id,setup,mode,group,arm,dataset,model,optimizer,loss,alpha,n_train,hidden_width,weight_decay,lr,seed,num_clients,local_epochs,fraction_train,partition,dirichlet_alpha,strategy,server_lr,proximal_mu,num_rounds,epochs,grok_threshold,t_memo,t_first_cross,t_grok,grokked,peak_train_acc,final_acc,steps_run,axis,twin,step,unit,index,w_nonfinite,fn_loss_tr,fn_acc_tr,fn_margin_tr,fn_entropy_tr,fn_loss_te,fn_acc_te,fn_margin_te,fn_entropy_te,fn_gap_loss,fn_gap_acc,fn_class_acc_gini,w_L0_fro,w_L0_spec,w_L0_stable_rank,w_L0_eff_rank,w_L0_sv_gini,w_L0_entry_gini,w_L0_row_gini,w_L0_row_pr,w_L0_dist_init,w_L0_rel_dist_init,w_L0_cos_init,w_L1_fro,w_L1_spec,w_L1_stable_rank,w_L1_eff_rank,w_L1_sv_gini,w_L1_entry_gini,w_L1_row_gini,w_L1_row_pr,w_L1_dist_init,w_L1_rel_dist_init,w_L1_cos_init,w_L2_fro,w_L2_spec,w_L2_stable_rank,w_L2_eff_rank,w_L2_sv_gini,w_L2_entry_gini,w_L2_row_gini,w_L2_row_pr,w_L2_dist_init,w_L2_rel_dist_init,w_L2_cos_init,w_all_norm,w_all_rel_norm,w_all_dist_init,w_all_rel_dist_init,w_all_cos_init,rep_between_within_tr,rep_nc1_tr,rep_eff_rank_te,rep_pr_te,rep_dead_frac_te,rep_unit_gini_te,rep_unit_pr_te,rep_between_within_te,sharp_lambda_max,sharp_grad_norm,sharp_lr_lambda,step_over_t_memo,step_over_t_cross,w_WE_fro,w_WE_spec,w_WE_stable_rank,w_WE_eff_rank,w_WE_sv_gini,w_WE_entry_gini,w_WE_row_gini,w_WE_row_pr,w_WE_dist_init,w_WE_rel_dist_init,w_WE_cos_init,w_WU_fro,w_WU_spec,w_WU_stable_rank,w_WU_eff_rank,w_WU_sv_gini,w_WU_entry_gini,w_WU_row_gini,w_WU_row_pr,w_WU_dist_init,w_WU_rel_dist_init,w_WU_cos_init,w_WQ_fro,w_WQ_spec,w_WQ_stable_rank,w_WQ_eff_rank,w_WQ_sv_gini,w_WQ_entry_gini,w_WQ_row_gini,w_WQ_row_pr,w_WQ_dist_init,w_WQ_rel_dist_init,w_WQ_cos_init,w_WK_fro,w_WK_spec,w_WK_stable_rank,w_WK_eff_rank,w_WK_sv_gini,w_WK_entry_gini,w_WK_row_gini,w_WK_row_pr,w_WK_dist_init,w_WK_rel_dist_init,w_WK_cos_init,w_WV_fro,w_WV_spec,w_WV_stable_rank,w_WV_eff_rank,w_WV_sv_gini,w_WV_entry_gini,w_WV_row_gini,w_WV_row_pr,w_WV_dist_init,w_WV_rel_dist_init,w_WV_cos_init,w_WO_fro,w_WO_spec,w_WO_stable_rank,w_WO_eff_rank,w_WO_sv_gini,w_WO_entry_gini,w_WO_row_gini,w_WO_row_pr,w_WO_dist_init,w_WO_rel_dist_init,w_WO_cos_init,w_Win_fro,w_Win_spec,w_Win_stable_rank,w_Win_eff_rank,w_Win_sv_gini,w_Win_entry_gini,w_Win_row_gini,w_Win_row_pr,w_Win_dist_init,w_Win_rel_dist_init,w_Win_cos_init,w_Wout_fro,w_Wout_spec,w_Wout_stable_rank,w_Wout_eff_rank,w_Wout_sv_gini,w_Wout_entry_gini,w_Wout_row_gini,w_Wout_row_pr,w_Wout_dist_init,w_Wout_rel_dist_init,w_Wout_cos_init,unit_interaction_share,unit_frac_interacting,add_share_a,add_share_b,add_share_interaction,add_acc_interaction_tr,add_acc_additive_tr,add_acc_no_a_tr,add_acc_no_b_tr,add_acc_interaction_te,add_acc_additive_te,add_acc_no_a_te,add_acc_no_b_te,attn_to_a_mean,attn_to_a_head_spread,attn_entropy_mean,irr_E_structure,irr_E_dominant,irr_E_dominant_share,irr_E_dominant_over_random,irr_E_5,irr_E_41,irr_E_32,irr_E_311,irr_E_221,irr_E_2111,irr_E_11111,irr_out_structure,irr_out_dominant,irr_out_dominant_share,irr_out_dominant_over_random,coset_s_nm1_acc_te,coset_s_nm1_purity_te,coset_a_n_acc_te,coset_a_n_purity_te,w_W1_fro,w_W1_spec,w_W1_stable_rank,w_W1_eff_rank,w_W1_sv_gini,w_W1_entry_gini,w_W1_row_gini,w_W1_row_pr,w_W1_dist_init,w_W1_rel_dist_init,w_W1_cos_init,w_W2_fro,w_W2_spec,w_W2_stable_rank,w_W2_eff_rank,w_W2_sv_gini,w_W2_entry_gini,w_W2_row_gini,w_W2_row_pr,w_W2_dist_init,w_W2_rel_dist_init,w_W2_cos_init,irr_U_structure,irr_U_dominant,irr_U_dominant_share,irr_U_dominant_over_random,irr_U_5,irr_U_41,irr_U_32,irr_U_311,irr_U_221,irr_U_2111,irr_U_11111,irr_V_structure,irr_V_dominant,irr_V_dominant_share,irr_V_dominant_over_random,circ_share_interaction_tr,circ_share_marginal_tr,circ_acc_interaction_tr,circ_acc_marginal_tr,circ_units_tr,circ_share_interaction_te,circ_share_marginal_te,circ_acc_interaction_te,circ_acc_marginal_te,circ_units_te,unit_fourier_sum_share,unit_fourier_diff_share,unit_fourier_marginal_share,unit_fourier_other_share,unit_sum_freq_concentration,unit_n_distinct_sum_freqs,fU_ipr,fU_dc_share,fU_top1_share,fU_nfreq90,fU_freq_gini,fU_freq_eff_n,fV_ipr,fV_dc_share,fV_top1_share,fV_nfreq90,fV_freq_gini,fV_freq_eff_n,fout_ipr,fout_dc_share,fout_top1_share,fout_nfreq90,fout_freq_gini,fout_freq_eff_n,fin_uv_agree_strong,fin_uvw_agree_strong,fin_n_unique_freq_strong,clock_share,clock_nfreq90,clock_top1_share,clock_freq_gini,clock_top5,clock_key_jaccard_final,clock_restricted_loss_tr,clock_restricted_acc_tr,clock_excluded_loss_tr,clock_excluded_acc_tr,clock_restricted_loss_te,clock_restricted_acc_te,clock_excluded_loss_te,clock_excluded_acc_te,fin_ipr,fin_dc_share,fin_top1_share,fin_nfreq90,fin_freq_gini,fin_freq_eff_n
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,11000.0,epoch,11000,0,0.00020652484090533108,100.0,0.9900276064872742,2.2294576168060303,0.010092329233884811,94.29999542236328,0.9442540407180786,2.242504358291626,0.00988580439297948,5.700004577636719,0.01600914978832324,18.112247467041016,5.834263801574707,9.637722969055176,99.08002956545837,0.602426580957437,0.799474230016727,0.4836597469026598,0.5555950465452323,75.30965423583984,1.0227443049872915,0.02946915291249752,11.73214054107666,7.722031593322754,2.308317184448242,35.519089959994766,0.860401322086163,0.8377137679161542,0.5273588282523463,0.5063456135668024,73.89014434814453,1.0084316331443555,0.027177704498171806,2.813839912414551,1.2345771789550781,5.194727420806885,9.497256423126503,0.1756233940289984,0.7627037241958414,0.1045784189713106,0.9654494979688295,16.2664794921875,0.9728005898637024,0.2435740828514099,21.762681935726704,0.20683696438649155,106.75156115008878,1.0145885933091445,0.0323724546358113,81.27343191654113,0.005686075987919932,23.20655376140851,8.01983877135708,0.47999998927116394,0.7459349744984469,0.2592739388127745,6.417431268133765,,,,36.666666666666664,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,12000.0,epoch,12000,0,4.880794222117402e-06,100.0,0.9969733357429504,2.2294580936431885,0.010171339847147465,94.4000015258789,0.9461235404014587,2.2439539432525635,0.010166459052925347,5.599998474121094,0.015584596448142474,16.35372543334961,5.126073360443115,10.178131103515625,97.41677890661246,0.6058371694013478,0.8059285276201649,0.49488577233407116,0.5422713188991429,74.97547149658203,1.0182059294381136,0.02832532487809658,10.730880737304688,7.154796123504639,2.2494847774505615,35.01274649342218,0.8621721030449756,0.8395953274677133,0.5312448490176405,0.504732935434986,73.79837799072266,1.007179232049473,0.02402956783771515,2.6236414909362793,1.1481561660766602,5.22164249420166,9.538206808030205,0.16755342111034177,0.7642223676063107,0.09510891116040976,0.9704794914621366,16.26997947692871,0.9730099029619914,0.2481473684310913,19.735238321859836,0.18756772708405345,106.45296685567784,1.0117506922810688,0.030768382605002184,266.4672997991003,0.001162592822974716,20.968951810134634,7.762313260047908,0.47999998927116394,0.7565917291585684,0.24802453498999316,7.074389184832524,,,,40.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,13000.0,epoch,13000,0,5.68778091292188e-07,100.0,1.0000675916671753,2.2290499210357666,0.010055807419121265,94.18000030517578,0.9561365246772766,2.2428953647613525,0.010055238641029973,5.819999694824219,0.01759673623895175,17.017969131469727,5.406831741333008,9.90678596496582,95.97559761133223,0.6105869946449853,0.8087544515047165,0.5009331354262334,0.5352753814984412,75.12255096435547,1.0202033451688348,0.02725592441856861,11.117542266845703,7.45391845703125,2.2246172428131104,34.592088593081954,0.8637461228770671,0.8429242439691988,0.5301536419292903,0.5043162817978653,73.84515380859375,1.0078176150817912,0.024139968678355217,2.7206640243530273,1.2064552307128906,5.085427761077881,9.499010901099874,0.1757120310451532,0.767278757385552,0.10039156007409233,0.9677568767078368,16.26272964477539,0.9725763339774701,0.24758867919445038,20.508852531240404,0.1949203141938181,106.5879016582375,1.013033140144524,0.030160741834990047,218.33939970829834,0.0016075856143643174,21.55335905629549,7.781231650346531,0.47999998927116394,0.7574225525450442,0.24641675890128528,6.9732544845744,0.5203637480735779,0.0002464238496031612,0.0005203637480735779,43.333333333333336,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,14000.0,epoch,14000,0,1.2179274563095532e-05,100.0,0.9953879117965698,2.229475498199463,0.009906611405313015,93.93999481201172,0.9609619379043579,2.2422494888305664,0.00989443213074992,6.060005187988281,0.016089483209985156,18.313968658447266,5.9576416015625,9.449712753295898,95.53886330815303,0.6120930521624977,0.8088437414594758,0.5011016856760302,0.5348835710270433,75.39572143554688,1.0239131423593357,0.02705957181751728,11.71628475189209,7.911777496337891,2.193005323410034,35.21143494626559,0.8604424973482598,0.8407455416469007,0.5267943674882865,0.5064404771519552,73.91559600830078,1.0087789901490554,0.024806592613458633,2.9764411449432373,1.3123888969421387,5.143627643585205,9.490668736919353,0.17454436271660168,0.7669339197999976,0.09408963802397885,0.971219323130564,16.256839752197266,0.9722240948235102,0.2428760826587677,21.943836909239888,0.20855869817443387,106.82843714469259,1.0153192384293097,0.030263898380268016,117.9769657991498,0.0035584390420150633,22.506423478882606,7.790985397173942,0.47999998927116394,0.7600793756919397,0.2386066116475118,6.595100577953726,,,,46.666666666666664,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,15000.0,epoch,15000,0,3.8040211620682385e-06,100.0,1.000751256942749,2.228879928588867,0.01033589243888855,94.07999420166016,0.9496590495109558,2.243725061416626,0.010332088417726482,5.920005798339844,0.017720170258425316,15.990076065063477,5.109152793884277,9.79502010345459,94.79631568875105,0.6154033482063144,0.8119696653129747,0.5096687672203939,0.5264608553067335,74.94792175292969,1.0178317895790185,0.025728613138198853,10.322968482971191,6.977808475494385,2.188645601272583,33.63608072779935,0.8669716230544253,0.8398709849361803,0.5301662185289027,0.5046500379500705,73.75595092773438,1.0066001995845044,0.023440014570951462,2.739790439605713,1.1808702945709229,5.383072376251221,9.555279563491695,0.16060202744597563,0.7667413429824301,0.08099738550518754,0.9791733288014551,16.26370620727539,0.9726347363242407,0.24665382504463196,19.228953755206945,0.1827558953809809,106.40319267735438,1.0112776283462255,0.029321411987996086,245.34184230737506,0.001358898405002881,20.885687329059383,7.659381012102668,0.47999998927116394,0.7644309563466953,0.2361896742698121,6.9647531770584825,,,,50.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,16000.0,epoch,16000,0,8.070373951341026e-07,100.0,0.999043345451355,2.2292027473449707,0.010248354636132717,93.89999389648438,0.9581313729286194,2.243131399154663,0.010247547598737583,6.100006103515625,0.018470011952775423,16.798086166381836,5.422172546386719,9.597895622253418,92.9672271900824,0.6228614930859477,0.8166973167984346,0.5214877169888279,0.5153626979846108,75.12899780273438,1.020290896589753,0.02421516552567482,10.648241996765137,7.213695526123047,2.178934097290039,34.285164215848035,0.8636166052419336,0.8418024130447863,0.529753958927083,0.5056352417704548,73.78276062011719,1.0069660906260256,0.02456062100827694,2.9112868309020996,1.2866300344467163,5.119915008544922,9.526925863381257,0.16749827293483577,0.7661421419202683,0.08805055727786648,0.9750657317842835,16.259960174560547,0.9724107085721756,0.24332934617996216,20.100655399430277,0.1910407254618671,106.54880750363692,1.0126615813317492,0.02882396634706716,179.28758373518517,0.002159863755819169,21.682825935372346,7.6816728416272255,0.4749999940395355,0.7636919016707531,0.23700901430876772,6.686223937002749,0.5044013857841492,0.00042854229104705155,0.0005044013857841492,53.333333333333336,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,17000.0,epoch,17000,0,6.404231498891022e-06,100.0,0.9953853487968445,2.2296197414398193,0.010283132083714008,94.22000122070312,0.9484034776687622,2.2442221641540527,0.010276727852215117,5.779998779296875,0.017098094174516687,15.99416732788086,5.169752597808838,9.571656227111816,91.9353805468278,0.6263158493082484,0.8193346151378094,0.5267549520338128,0.5086775882794676,74.97779846191406,1.0182375308385634,0.023876165971159935,10.045605659484863,6.807346343994141,2.1777069568634033,34.28790372787145,0.8634942383315798,0.8387556883756468,0.5248076882978558,0.5106815317169144,73.72840118408203,1.0062242085341535,0.023009346798062325,2.879603862762451,1.2702515125274658,5.139090061187744,9.52069184555027,0.16747965670616272,0.7646986506513733,0.08784453033053263,0.9758124188989509,16.269641876220703,0.9729897130882055,0.24083110690116882,19.10548873974603,0.18158245871167294,106.40605551441527,1.011304837333103,0.028182167266865097,195.88006169119026,0.0019289104642601204,21.216972208984163,7.703968410458073,0.4749999940395355,0.7609401052465203,0.24106954816928863,6.838470797277919,,,,56.666666666666664,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,18000.0,epoch,18000,0,1.110217363020638e-05,100.0,0.9973069429397583,2.229308843612671,0.010364717803895473,94.0199966430664,0.9501504898071289,2.244271755218506,0.010353615630265267,5.980003356933594,0.018365506090018968,16.232009887695312,5.222828388214111,9.659093856811523,90.54980319564916,0.631716633841062,0.8234192105878138,0.5353709267060156,0.5000015179171641,75.02874755859375,1.0189294460916891,0.02353581227362156,10.219573974609375,6.969436168670654,2.1501848697662354,33.856720428637324,0.8657043973621095,0.8443864879936565,0.5302854704805047,0.5051424174720203,73.76202392578125,1.0066830821311894,0.021660683676600456,2.875551700592041,1.2465057373046875,5.3217453956604,9.547084983086878,0.16187859756681378,0.7639042777181713,0.08116494078643788,0.9780292070278271,16.263885498046875,0.9726454586300931,0.24287526309490204,19.3955313100603,0.18433908241107896,106.46437481774029,1.0118591158774712,0.0274553121665042,202.45857803103226,0.0016489428724010388,21.58719323971553,7.627009972174577,0.4749999940395355,0.7629776574764966,0.23806830860553177,6.713467669035793,,,,60.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,19000.0,epoch,19000,0,1.9560658984119073e-05,100.0,0.9961360096931458,2.2292075157165527,0.010479713790118694,93.97999572753906,0.9487693905830383,2.2439234256744385,0.010460153131134575,6.0200042724609375,0.01836155701075204,15.588784217834473,4.939530849456787,9.959898948669434,89.42036906082514,0.6360858538857894,0.8256821339672777,0.5423284755296309,0.4923712170821372,74.91224670410156,1.017347303846222,0.023199530318379402,9.940106391906738,6.716143608093262,2.190493106842041,33.77019597626234,0.8666781034790652,0.844947028507933,0.5304986959982696,0.5050524066757037,73.72135162353516,1.0061279981407654,0.022519662976264954,2.8679473400115967,1.2453911304473877,5.303114891052246,9.527021516183634,0.1636299318441783,0.7635411973019688,0.08587214053756909,0.9771090723767422,16.26831817626953,0.9729105505322313,0.2415599375963211,18.709383485772854,0.17781779365102832,106.3547862944655,1.0108175642179515,0.027744598058453997,165.84374671797428,0.001979744381813076,21.479620436246954,7.614813682610107,0.4749999940395355,0.7625275698646543,0.23947960212488784,6.813132167022029,,,,63.333333333333336,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,21000.0,epoch,21000,0,6.429841596400365e-05,100.0,0.9975059032440186,2.229254961013794,0.0102419164031744,93.79999542236328,0.9556155204772949,2.2432100772857666,0.010177617987210397,6.200004577636719,0.018303496721966406,16.06976318359375,5.243869781494141,9.391104698181152,86.02889665124619,0.6492105609470606,0.8312255907469306,0.5581590478373089,0.4751433622110986,75.0155258178711,1.018749887970445,0.022396894171833992,9.841349601745605,6.761314868927002,2.118626356124878,33.59842963050717,0.8656961407883563,0.8452057494662317,0.5282112366710046,0.5083958740031738,73.73088073730469,1.006258048769923,0.020417001098394394,3.135485887527466,1.3938554525375366,5.060277462005615,9.497424663351582,0.169325486721577,0.7589242362667081,0.08802629925602123,0.9762533851910538,16.263948440551758,0.9726492228438498,0.23762227594852448,19.10289827516881,0.1815578384083902,106.43349053238487,1.0115655853351866,0.026708826720662448,92.81217195399438,0.004830847986779377,22.448817760133124,7.583432819532329,0.47999998927116394,0.7624824233655756,0.23856421477811335,6.585926767535267,0.46018531918525696,0.003132444340735674,0.00046018531918525695,70.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,25000.0,epoch,25000,0,1.662824956838449e-06,100.0,0.9995068311691284,2.229191780090332,0.010519604198634624,93.91999816894531,0.9707446098327637,2.243649959564209,0.010517941373677786,6.0800018310546875,0.01885992814034365,14.149707794189453,4.94222354888916,8.197759628295898,76.65513375538939,0.690603801154462,0.8508964199641798,0.6030838362540831,0.42691506403484963,74.6931381225586,1.0143716952576451,0.020752908661961555,8.376930236816406,5.787117004394531,2.097891092300415,30.009737684822248,0.8799698070945368,0.8526112172073514,0.5299223313075738,0.5082080920140012,73.6023178100586,1.0045034585762194,0.017683345824480057,3.522817611694336,1.5117363929748535,5.430351734161377,9.39659454593999,0.18650008372485005,0.7533287500037193,0.09076424935453864,0.9689210855360997,16.269628524780273,0.9729889146186207,0.23181729018688202,16.81658213724473,0.15982822387867843,106.11817413592654,1.0085687540412613,0.026072432249018056,76.29296702962252,0.005622350678409211,21.43762116864042,7.073766977285055,0.47999998927116394,0.7630742576356428,0.23416055651955464,6.40034958443205,,,,83.33333333333333,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,29000.0,epoch,29000,0,3.9849614950071555e-06,100.0,0.9978708028793335,2.2293214797973633,0.01083703339099884,93.57999420166016,0.9797276854515076,2.2428348064422607,0.010833048429503833,6.420005798339844,0.021073693716637365,14.777671813964844,5.2506208419799805,7.904436111450195,72.35370170180752,0.7078134526650959,0.8593401156358902,0.620458693538414,0.4068789128272141,74.8179702758789,1.016066980877837,0.019641896709799767,8.73699951171875,6.260828018188477,1.9462841749191284,28.335624708278324,0.8855857659801596,0.8595701376179254,0.5362885942052409,0.501224905973942,73.6536636352539,1.0052042117661564,0.01586204208433628,3.5721921920776367,1.5148370265960693,5.560805797576904,9.404945106410278,0.1815059604457887,0.7537256315258141,0.07523048299236601,0.9746944976484893,16.265413284301758,0.9727368263640056,0.2326935976743698,17.534973674521588,0.1666559634583006,106.24102085544247,1.0097363142998985,0.024622137682450532,56.548652894768146,0.007911125958146302,21.989257629892244,7.321322487995237,0.47999998927116394,0.7540594047972158,0.2447338444969339,5.645107082817758,,,,96.66666666666667,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cent_2e647ff611ae,E,centralized,,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,,,,,,,,,,40000,90.0,300,800,800,True,100.0,93.09999942779541,40000.0,twin,1,34000.0,epoch,34000,0,6.599127004847105e-07,100.0,0.9994271993637085,2.2291696071624756,0.010354985482990742,93.87999725341797,0.9851760864257812,2.2426857948303223,0.010354325570290257,6.120002746582031,0.018325679778349535,13.71884536743164,4.983499050140381,7.578197002410889,67.30307454967446,0.7273896027390112,0.8696043009819139,0.652392859148784,0.37403439116602605,74.66026306152344,1.0139252348165373,0.017891455441713333,8.430846214294434,6.046815395355225,1.9439711570739746,26.524390408916354,0.8929465378870138,0.8710158190096435,0.5379823978363414,0.5001106088965117,73.62151336669922,1.0047654340629775,0.016016555950045586,3.678051233291626,1.5199068784713745,5.856009006500244,9.428735382558164,0.17129030795881928,0.7509054535246966,0.06307916077378395,0.9780374399666657,16.269329071044922,0.9729710060865056,0.23120053112506866,16.517080461731165,0.15698169891567756,106.10830871916157,1.0084749911097395,0.024275173289291817,46.83502225177656,0.009604742679354634,21.857852768365174,7.480938910671012,0.47999998927116394,0.7542355022073983,0.2484750532082031,5.748872502420288,,,,113.33333333333333,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
