setup,partition,axis,family,K,E,level,reference,moment,metric,n_level,n_ref,median_level,median_ref,rank_biserial
A,,partition,0.3|wd0.0,10,,operand,iid,cross,fin_uv_agree_strong,3,3,1.0,0.9921875,0.4444444444444444
A,,partition,0.3|wd0.0,10,,operand,iid,cross,fin_uvw_agree_strong,3,3,0.9921875,0.9921875,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,cross,fin_n_unique_freq_strong,3,3,47.0,47.0,-0.2222222222222222
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_share,3,3,0.5214286614314417,0.5023090176962496,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_nfreq90,3,3,34.0,34.0,0.22222222222222232
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_top1_share,3,3,0.045349448414255214,0.047208594659507566,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_freq_gini,3,3,0.34334801297999173,0.35452925720735085,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_key_jaccard_final,3,3,0.625,0.6956521739130435,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_restricted_loss_tr,3,3,0.0028998013585805893,0.0029268816579133272,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_restricted_acc_tr,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_excluded_loss_tr,3,3,0.008664279244840145,0.008704505860805511,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_excluded_acc_tr,3,3,86.03826904296875,85.01062774658203,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_restricted_loss_te,3,3,0.0029000251088291407,0.002927108434960246,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_restricted_acc_te,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_excluded_loss_te,3,3,0.014874488115310669,0.01517526339739561,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,cross,clock_excluded_acc_te,3,3,1.8369516134262085,1.4877790212631226,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_loss_tr,3,3,3.629572893260047e-05,3.533195922500454e-05,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_acc_tr,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_margin_tr,3,3,0.9816850423812866,0.9817081093788147,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_entropy_tr,3,3,4.564822196960449,4.5648345947265625,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_loss_te,3,3,0.00020928712910972536,0.00025048956740647554,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_acc_te,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_margin_te,3,3,0.9670079946517944,0.9640863537788391,0.7777777777777777
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_entropy_te,3,3,4.56484317779541,4.564846038818359,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_gap_loss,3,3,0.00017231378296855837,0.000215157608181471,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_gap_acc,3,3,0.0,0.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fn_class_acc_gini,3,3,0.0,0.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_fro,3,3,36.87293243408203,36.844181060791016,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_spec,3,3,9.24474048614502,9.466365814208984,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_stable_rank,3,3,15.873543739318848,15.260210990905762,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_eff_rank,3,3,164.03756492070283,163.890587770053,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_sv_gini,3,3,0.3185973258753756,0.31961244522525467,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_entry_gini,3,3,0.39312859273521417,0.39318266939345614,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_row_gini,3,3,0.10232919193338641,0.10676788135603266,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_row_pr,3,3,0.9690857491381083,0.9664952762012259,0.7777777777777777
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_dist_init,3,3,37.26203918457031,37.27946472167969,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_rel_dist_init,3,3,2.32456691534047,2.325982604258301,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W1_cos_init,3,3,0.19091586768627167,0.19183844327926636,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_fro,3,3,22.618215560913086,22.85330581665039,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_spec,3,3,3.379399061203003,3.4040281772613525,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_stable_rank,3,3,45.3231201171875,45.07332229614258,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_eff_rank,3,3,92.89936754683009,92.76194959792316,0.5555555555555556
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_sv_gini,3,3,0.15736144777346062,0.1589584196409588,-0.5555555555555556
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_entry_gini,3,3,0.36130083071958663,0.3633006349536503,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_row_gini,3,3,0.0148290050576938,0.015132717883933555,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_row_pr,3,3,0.9993017138853308,0.9992958481145408,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_dist_init,3,3,22.61968421936035,22.851646423339844,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_rel_dist_init,3,3,36.594553583378946,36.95804791656645,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_W2_cos_init,3,3,0.011291654780507088,0.010463213548064232,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_all_norm,3,3,43.257332574354486,43.35628287560752,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_all_rel_norm,3,3,2.69177512969096,2.7031235464215233,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_all_dist_init,3,3,43.59024751450757,43.725921764924536,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_all_rel_dist_init,3,3,2.714413323041235,2.7261693316945053,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,w_all_cos_init,3,3,0.16301750456045924,0.16304247949671744,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,rep_between_within_tr,3,3,0.45566147744683577,0.4606636164107978,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,rep_nc1_tr,3,3,0.5118860614399166,0.531533536243416,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,rep_eff_rank_te,3,3,228.54624975253307,227.95749394301347,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,rep_pr_te,3,3,131.93363153376063,127.83734880780584,0.5555555555555556
A,,partition,0.3|wd0.0,10,,operand,iid,end,rep_unit_gini_te,3,3,0.2764003396653387,0.2881105821031995,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,rep_unit_pr_te,3,3,0.7913971062892572,0.7753977151160634,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,rep_between_within_te,3,3,0.4154594225192194,0.42359658569122843,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,unit_interaction_share,3,3,0.5979118589156753,0.6073376364692927,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,unit_frac_interacting,3,3,0.61328125,0.6015625,0.5555555555555556
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_share_a,3,3,0.0015078299596026203,0.0009314442208121237,1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_share_b,3,3,0.0007732256749912647,0.0010553556719088064,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_share_interaction,3,3,0.9976896321684374,0.9979824078791767,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_acc_interaction_tr,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_acc_additive_tr,3,3,1.5237419605255127,1.3819986581802368,0.8888888888888888
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_acc_no_a_tr,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_acc_no_b_tr,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_acc_interaction_te,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_acc_additive_te,3,3,1.0626991987228394,0.8957036733627319,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_acc_no_a_te,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,add_acc_no_b_te,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_share_interaction_tr,3,3,1.093232238288272,1.098549564879152,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_share_marginal_tr,3,3,0.09593852495789976,0.10271794915732688,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_acc_interaction_tr,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_acc_marginal_tr,3,3,1.0630758479237556,1.204819232225418,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_units_tr,3,3,116.44813537597656,115.52165222167969,0.5555555555555556
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_share_interaction_te,3,3,1.0844802546849692,1.0912146747234386,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_share_marginal_te,3,3,0.09476089984529185,0.09984378313719355,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_acc_interaction_te,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_acc_marginal_te,3,3,1.3207833282649517,1.1689691804349422,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,circ_units_te,3,3,116.44813537597656,115.52165222167969,0.5555555555555556
A,,partition,0.3|wd0.0,10,,operand,iid,end,sharp_lambda_max,3,3,0.02045281045138836,0.020710526034235954,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,sharp_grad_norm,3,3,4.221066410536878e-05,8.470247848890722e-06,1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,sharp_lr_lambda,3,3,1.022640522569418,1.0355263017117977,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,unit_fourier_sum_share,3,3,0.2917200975345939,0.2951990996920848,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,unit_fourier_diff_share,3,3,0.29172009222449286,0.2951990997846218,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,unit_fourier_marginal_share,3,3,0.40208813918437875,0.3926623663515103,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,unit_fourier_other_share,3,3,0.014471671056534463,0.015803430715836342,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,unit_sum_freq_concentration,3,3,0.29162014139237846,0.2950911046274851,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,unit_n_distinct_sum_freqs,3,3,48.0,48.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fU_ipr,3,3,0.43919540242541744,0.4092442961867132,1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fU_dc_share,3,3,0.07143534583398123,0.06495744192920584,0.7777777777777777
A,,partition,0.3|wd0.0,10,,operand,iid,end,fU_top1_share,3,3,0.0302494054542811,0.027712878087676494,1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fU_nfreq90,3,3,42.0,42.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fU_freq_gini,3,3,0.09958648377507906,0.08129998385587012,0.7777777777777777
A,,partition,0.3|wd0.0,10,,operand,iid,end,fU_freq_eff_n,3,3,47.18510563278074,47.495751586519276,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fV_ipr,3,3,0.40467337066581927,0.4097114928808407,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,fV_dc_share,3,3,0.05435466851907887,0.06511926427027256,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fV_top1_share,3,3,0.03190673525117674,0.03077333222466126,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,fV_nfreq90,3,3,43.0,43.0,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,fV_freq_gini,3,3,0.07913621713256758,0.0748165994873331,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,fV_freq_eff_n,3,3,47.482944820242814,47.55555554479133,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,fout_ipr,3,3,0.3231231089159088,0.3203966411017517,0.5555555555555556
A,,partition,0.3|wd0.0,10,,operand,iid,end,fout_dc_share,3,3,0.00011391799333100096,0.0001112296385111641,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,fout_top1_share,3,3,0.028076926102618447,0.02758193646272808,0.33333333333333326
A,,partition,0.3|wd0.0,10,,operand,iid,end,fout_nfreq90,3,3,42.0,42.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,fout_freq_gini,3,3,0.07796258288184466,0.07789950995856865,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,fout_freq_eff_n,3,3,47.49518196161267,47.484730249959924,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,fin_uv_agree_strong,3,3,1.0,1.0,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,operand,iid,end,fin_uvw_agree_strong,3,3,0.9921875,1.0,-0.4444444444444444
A,,partition,0.3|wd0.0,10,,operand,iid,end,fin_n_unique_freq_strong,3,3,48.0,47.0,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_share,3,3,0.9846488893262432,0.9819075408063256,1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_nfreq90,3,3,44.0,44.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_top1_share,3,3,0.021116404240298047,0.02113566439597055,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_freq_gini,3,3,0.003964952253663778,0.003943140576537996,0.11111111111111116
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_key_jaccard_final,3,3,1.0,1.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_restricted_loss_tr,3,3,0.000850669399369508,0.0008508148021064699,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_restricted_acc_tr,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_excluded_loss_tr,3,3,0.009345335885882378,0.009336160495877266,0.7777777777777777
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_excluded_acc_tr,3,3,99.57476806640625,99.39759063720703,0.4444444444444444
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_restricted_loss_te,3,3,0.000850742042530328,0.0008509015897288918,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_restricted_acc_te,3,3,100.0,100.0,0.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_excluded_loss_te,3,3,0.009581523016095161,0.009625520557165146,-1.0
A,,partition,0.3|wd0.0,10,,operand,iid,end,clock_excluded_acc_te,3,3,80.90177917480469,74.49522399902344,0.5555555555555556
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_loss_tr,3,3,0.007052743807435036,0.007049170788377523,0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_acc_tr,3,3,99.8582534790039,99.8582534790039,0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_margin_tr,3,3,0.1773904711008072,0.17435014247894287,0.7777777777777777
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_entropy_tr,3,3,4.5731520652771,4.573204517364502,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_loss_te,3,3,0.013298891484737396,0.013243883848190308,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_acc_te,3,3,0.31880977749824524,0.19735842943191528,0.7777777777777777
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_margin_te,3,3,-0.1513320505619049,-0.15344557166099548,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_entropy_te,3,3,4.57316780090332,4.573245525360107,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_gap_loss,3,3,0.006228391546756029,0.006223231088370085,0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_gap_acc,3,3,99.56980654597282,99.62546414136887,-0.5555555555555556
A,,partition,0.3|wd0.0,10,,target,iid,memo,fn_class_acc_gini,3,3,0.8082317931772685,0.8697456932686862,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_fro,3,3,29.612945556640625,27.30763053894043,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_spec,3,3,3.840177297592163,3.5125985145568848,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_stable_rank,3,3,59.46702194213867,60.57935333251953,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_eff_rank,3,3,170.2089999510069,170.45003351804795,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_sv_gini,3,3,0.2854664490594001,0.28387878940202094,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_entry_gini,3,3,0.39360994575859,0.39467160171414606,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_row_gini,3,3,0.023238355758389284,0.016688979401368043,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_row_pr,3,3,0.9982768161274654,0.9991115254946513,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_dist_init,3,3,19.142780303955078,17.367795944213867,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_rel_dist_init,3,3,1.1978890346747395,1.0807141314980337,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W1_cos_init,3,3,0.8091821670532227,0.8020666837692261,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_fro,3,3,13.676972389221191,15.369826316833496,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_spec,3,3,2.2669568061828613,2.4410905838012695,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_stable_rank,3,3,36.39994812011719,39.93918228149414,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_eff_rank,3,3,89.74792341069731,91.45316631681379,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_sv_gini,3,3,0.21864829615377745,0.19152700174302106,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_entry_gini,3,3,0.4316478351135593,0.43244795696272864,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_row_gini,3,3,0.08739338172760647,0.08475322677951369,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_row_pr,3,3,0.9764557312436075,0.9785936010752254,-0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_dist_init,3,3,13.664273262023926,15.353446006774902,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_rel_dist_init,3,3,22.171207160443632,24.912004137750415,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_W2_cos_init,3,3,0.04312582686543465,0.04661308601498604,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_all_norm,3,3,32.61880007413026,31.33589390237495,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_all_rel_norm,3,3,2.039655486821482,1.9522937296370875,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_all_dist_init,3,3,23.519319750893146,23.18121308824894,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_all_rel_dist_init,3,3,1.4706644471040418,1.4420058154098472,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,w_all_cos_init,3,3,0.7347663835495977,0.6996125089104251,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,rep_between_within_tr,3,3,0.10519115502936882,0.10823483035419838,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,target,iid,memo,rep_nc1_tr,3,3,4.49294438309477,4.131126686572957,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,rep_eff_rank_te,3,3,246.846581252045,247.2511916393671,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,rep_pr_te,3,3,192.25601786652106,194.30619092315618,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,rep_unit_gini_te,3,3,0.08963443982388664,0.06284805423400375,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,rep_unit_pr_te,3,3,0.9752022871170032,0.9877007289065216,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,rep_between_within_te,3,3,0.01520157402768012,0.015175080170115738,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,unit_interaction_share,3,3,0.5566639232116907,0.5577610656260651,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,target,iid,memo,unit_frac_interacting,3,3,0.90625,0.92578125,-0.4444444444444444
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_share_a,3,3,0.10032913137378115,0.1125043428091719,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_share_b,3,3,0.10370053363262853,0.11497212987367504,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_share_interaction,3,3,0.7949395643064674,0.772950265199947,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_acc_interaction_tr,3,3,99.46846008300781,99.50389862060547,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_acc_additive_tr,3,3,11.977320671081543,12.544295310974121,-0.5555555555555556
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_acc_no_a_tr,3,3,99.71651458740234,99.71651458740234,0.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_acc_no_b_tr,3,3,99.68107604980469,99.751953125,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_acc_interaction_te,3,3,1.3511462211608887,1.2600576877593994,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_acc_additive_te,3,3,0.0,0.0,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_acc_no_a_te,3,3,0.5920752882957458,0.48580536246299744,0.4444444444444444
A,,partition,0.3|wd0.0,10,,target,iid,memo,add_acc_no_b_te,3,3,0.6983452439308167,0.5768938660621643,0.5555555555555556
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_share_interaction_tr,3,3,0.8561411934930252,0.8346758958268296,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_share_marginal_tr,3,3,0.20351349971700303,0.22237452354792964,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_acc_interaction_tr,3,3,99.4684636592865,99.4684636592865,0.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_acc_marginal_tr,3,3,11.410347372293472,12.154500186443329,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_units_tr,3,3,245.41139221191406,246.79612731933594,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_share_interaction_te,3,3,0.7817751999682049,0.7568628471197841,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_share_marginal_te,3,3,0.20763742750547498,0.23046760930551904,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_acc_interaction_te,3,3,1.4118718914687634,1.2600576505064964,0.5555555555555556
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_acc_marginal_te,3,3,0.0,0.0,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,circ_units_te,3,3,245.41139221191406,246.79612731933594,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,target,iid,memo,sharp_lambda_max,3,3,0.007002363447099924,0.004975481890141964,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,sharp_grad_norm,3,3,0.00010850719991140068,0.00010318400745745748,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,sharp_lr_lambda,3,3,0.3501181723549962,0.2487740945070982,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,unit_fourier_sum_share,3,3,0.01430305119703303,0.014411556319789659,0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,unit_fourier_diff_share,3,3,0.014303051148862076,0.014411556109456746,0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,unit_fourier_marginal_share,3,3,0.4433360763891183,0.4422389354733273,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,unit_fourier_other_share,3,3,0.5269062384182461,0.529668134235469,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,unit_sum_freq_concentration,3,3,0.00778593847195425,0.007776133480698127,0.33333333333333326
A,,partition,0.3|wd0.0,10,,target,iid,memo,unit_n_distinct_sum_freqs,3,3,47.0,48.0,-0.7777777777777778
A,,partition,0.3|wd0.0,10,,target,iid,memo,fU_ipr,3,3,0.029054084452254263,0.02915387397619507,0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,fU_dc_share,3,3,0.005595895121719302,0.004864418268148133,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,fU_top1_share,3,3,0.025755709154617668,0.02382752392456444,0.7777777777777777
A,,partition,0.3|wd0.0,10,,target,iid,memo,fU_nfreq90,3,3,43.0,43.0,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,target,iid,memo,fU_freq_gini,3,3,0.05846974850609077,0.04084317490901723,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,fU_freq_eff_n,3,3,47.72663280847109,47.874233011317294,-1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,fV_ipr,3,3,0.02943710969759055,0.029505716462411416,0.11111111111111116
A,,partition,0.3|wd0.0,10,,target,iid,memo,fV_dc_share,3,3,0.00540111753815477,0.0046936206012175245,0.7777777777777777
A,,partition,0.3|wd0.0,10,,target,iid,memo,fV_top1_share,3,3,0.026177497306806765,0.025334913581806645,1.0
A,,partition,0.3|wd0.0,10,,target,iid,memo,fV_nfreq90,3,3,43.0,43.0,-0.33333333333333337
A,,partition,0.3|wd0.0,10,,target,iid,memo,fV_freq_gini,3,3,0.061168883810771346,0.05002963577187547,1.0
